,us,br,mo,rl
2015-05-12 10:50:00,0.271407267857598,-64.68589697070877,-0.008940963643077195,0.001
2015-05-12 11:00:00,0.2358778846529972,27.581907077248943,-0.010510405484797229,0.001
2015-05-12 11:10:00,0.2865131529195546,60.14448829330022,-0.008315497082953482,0.001
2015-05-12 11:20:00,0.2532229805590584,58.12574370118062,-0.010428709755486352,0.001
2015-05-12 11:30:00,0.2429336386022506,-21.89550780322844,-0.009691335468115417,0.001
2015-05-12 11:40:00,0.239059371015861,-150.87932134765768,-0.008095684985319629,0.001
2015-05-12 11:50:00,0.2267131028741364,67.78677674953161,-0.013225558592784386,0.001
2015-05-12 12:00:00,0.2482464749497808,-19.975184833338695,-0.00899871820845451,0.001
2015-05-12 12:10:00,0.3057041855585993,-196.64523172634748,-0.00608779312602682,0.001
2015-05-12 12:20:00,0.2805832053248647,-64.83089771142448,-0.006130778180448446,0.001
2015-05-12 12:30:00,0.254215185299308,36.36083001549903,-0.009822457442891203,0.001
2015-05-12 12:40:00,0.2604636826124682,41.56446699074708,-0.008678806100741314,0.001
2015-05-12 12:50:00,0.2756410873768584,113.62961037486512,-0.006582179922586341,0.001
2015-05-12 13:00:00,0.2843754024833145,-49.66016524806796,-0.007622958100999845,0.001
2015-05-12 13:10:00,0.2713554997656119,41.61919391783444,-0.008678546875382073,0.001
2015-05-12 13:20:00,0.2884497482966237,-37.904676708641546,-0.004155241884375452,0.001
2015-05-12 13:30:00,0.339645500048866,-19.58811616772754,-0.003665573910425459,0.001
2015-05-12 13:40:00,0.3133111901967232,-12.172654668567452,-0.004380136808422862,0.001
2015-05-12 13:50:00,0.3513120130249171,66.54495518553908,-0.0018843215272540464,0.001
2015-05-12 14:00:00,0.3520211088697878,7.694078357697419,-0.0014825171452715754,0.001
2015-05-12 14:10:00,0.363849209106735,58.890457380093615,-0.001969800551418384,0.001
2015-05-12 14:20:00,0.3282718258778852,6.69145761666174,0.0006128385278250582,0.001
2015-05-12 14:30:00,0.3281261375144242,4.27559141215706,0.0008581752620767728,0.001
2015-05-12 14:40:00,0.3546657434587047,14.13829562082548,0.002008097074189097,0.001
2015-05-12 14:50:00,0.2998407234893178,88.56037381497849,0.0034476722256707986,0.001
2015-05-12 15:00:00,0.2707274059573889,15.255762005385543,0.004813043504957106,0.001
2015-05-12 15:10:00,0.2739164386518639,15.948629629956418,0.007960476738529225,0.001
2015-05-12 15:20:00,0.2486901189034309,41.58103999818344,0.010488627999495816,0.001
2015-05-12 15:30:00,0.2414065306274494,113.38728018430716,0.01278213024953701,0.001
2015-05-12 15:40:00,0.2160100058445191,24.617883512832787,0.016123641570229337,0.001
2015-05-12 15:50:00,0.2477292682777343,25.577302610960828,0.015611194954785017,0.001
2015-05-12 16:00:00,0.2541465914593432,65.9791159272625,0.013789157254649033,0.001
2015-05-12 16:10:00,0.2362455500224912,36.50237693022508,0.01633608072041399,0.001
2015-05-12 16:20:00,0.258051326359239,32.29835359558324,0.016836099518357604,0.001
2015-05-12 16:30:00,0.1946490182231714,38.927107342571134,0.025388642770238643,0.001
2015-05-12 16:40:00,0.1899597705980346,-89.31644400117942,0.029158528520628585,0.001
2015-05-12 16:50:00,0.2028820511765978,44.82606638443449,0.028356808146412487,0.001
2015-05-12 17:00:00,0.203518986975533,41.67916952283485,0.03214918410284336,0.001
2015-05-12 17:10:00,0.2400518801222912,41.33988155802256,0.029300130823285767,0.001
2015-05-12 17:20:00,0.2012334987315214,192.1177816015082,0.03395468636814167,0.001
2015-05-12 17:30:00,0.2048541988574899,73.01236975236827,0.03198202669159795,0.001
2015-05-12 17:40:00,0.1834502188771645,83.42606256753612,0.053424658652413456,0.001
2015-05-12 17:50:00,0.2235005131365598,49.74924037393004,0.03454463860731681,0.001
2015-05-12 18:00:00,0.1992348936562576,37.13672853901026,0.041631386174846255,0.001
2015-05-12 18:10:00,0.2249727300287584,86.81739762215936,0.03785849856986102,0.001
2015-05-12 18:20:00,0.1817622126726928,-74.26910539492857,0.05376389917468299,0.001
2015-05-12 18:30:00,0.1893357466885614,127.58406791976074,0.04988433304320881,0.001
2015-05-12 18:40:00,0.2209628512909798,86.67281388359194,0.04215459757182344,0.001
2015-05-12 18:50:00,0.2263507271936008,132.22089502021453,0.037630223941979776,0.001
2015-05-12 19:00:00,0.232021963403924,138.17238231575325,0.03875841218203414,0.001
2015-05-12 19:10:00,0.2451686682929522,-144.22661364070103,0.018770798899803928,0.001
2015-05-12 19:20:00,0.2603994805320977,10.276985184128431,0.013525716183462436,0.001
2015-05-12 19:30:00,0.231704560499917,-13.747790647236153,0.017315699862832636,0.001
2015-05-12 19:40:00,0.2195067805915122,-55.18509495232756,0.03421929208811093,0.001
2015-05-12 19:50:00,0.2391289390604647,-105.9390641534799,0.03402994860094932,0.001
2015-05-12 20:00:00,0.2277772230916335,57.25883280079768,0.036342716301247344,0.001
2015-05-12 20:10:00,0.2434804418902099,414.26764285967215,0.03397755209607393,0.001
2015-05-12 20:20:00,0.1855642852880404,89.23577315871155,0.07477758952909609,0.001
2015-05-12 20:30:00,0.1875635291605523,230.962472290188,0.05069255415921325,0.001
2015-05-12 20:40:00,0.2101746372563237,64.03247937248281,0.06535066354984197,0.001
2015-05-12 20:50:00,0.199899707875018,53.92135086583886,0.028200403795882317,0.001
2015-05-12 21:00:00,0.2286320004418054,50.022257661233176,0.010099216534313614,0.001
2015-05-12 21:10:00,0.3134057119001084,-9.35194571518863,0.004180240737918553,0.001
2015-05-12 21:20:00,0.259000684057881,6.258034748646184,0.00401279916002424,0.001
2015-05-12 21:30:00,0.2963790723551914,4.845967982452184,0.0007703252578913427,0.001
2015-05-12 21:40:00,0.2844987976142393,5.616390526448542,-0.0020301842354305782,0.001
2015-05-12 21:50:00,0.3166933415384162,-4.2473173068492445,-0.0007104367071302768,0.001
2015-05-12 22:00:00,0.3095757845910195,11.774603834310266,-0.0028082081491754654,0.001
2015-05-12 22:10:00,0.3019059900845377,8.325220021428333,-0.0026977758694274215,0.001
2015-05-12 22:20:00,0.3313492219102223,13.624435909320008,-0.004281642417918364,0.001
2015-05-12 22:30:00,0.2803748054449274,-11.386900117193916,-0.0022135561287200626,0.001
2015-05-12 22:40:00,0.2853415763059827,10.600770454168249,-0.003750557718942477,0.001
2015-05-12 22:50:00,0.2984314232637156,1506.818981548946,-0.004163142029314437,0.001
2015-05-12 23:00:00,0.2766229688073443,38.99807775299596,-0.004202275086570339,0.001
2015-05-12 23:10:00,0.2692539401649172,24.38560072368092,-0.005776688757491128,0.001
2015-05-12 23:20:00,0.2472948605362639,-50.99274584581856,-0.005699935639549439,0.001
2015-05-12 23:30:00,0.2450929837696131,-22.181346000132685,-0.007642142145617816,0.001
2015-05-12 23:40:00,0.2861265353401504,-104.05651505506384,-0.005410956620403915,0.001
2015-05-12 23:50:00,0.2726584961330612,22.718450149407584,-0.007343667689865879,0.001
2015-05-13 00:00:00,0.2530911774942544,34.14872837706691,-0.007994514943561267,0.001
2015-05-13 00:10:00,0.2503479203164611,-18.86710977738242,-0.0073321960328614705,0.001
2015-05-13 00:20:00,0.3119692593877784,-16.01050077810833,-0.005757870023998386,0.001
2015-05-13 00:30:00,0.3408006098471343,-33.32937265093923,-0.004639499688699676,0.001
2015-05-13 00:40:00,0.4063579803530265,25.820309682897864,-0.005052163218516256,0.001
2015-05-13 00:50:00,0.3034826707978446,-86.20569310767273,-0.008872340788394585,0.001
2015-05-13 01:00:00,0.3079847663748653,18.34268671468793,-0.009545423241700157,0.001
2015-05-13 01:10:00,0.2676839112662436,408.9475121414101,-0.011026877988105564,0.001
2015-05-13 01:20:00,0.2729353590851779,71.17639265290792,-0.013503158026716188,0.001
2015-05-13 01:30:00,0.2923631405754133,52.06776934019735,-0.010850079063498112,0.001
2015-05-13 01:40:00,0.266613673930296,-20.15481573935361,-0.009053169095493342,0.001
2015-05-13 01:50:00,0.3731758445299968,22.472663871721902,-0.008304880911700174,0.001
2015-05-13 02:00:00,0.2762179232056299,-29.76909620528748,-0.012234433573571969,0.001
2015-05-13 02:10:00,0.4237379811905376,-55.61320715015726,-0.007394083959606026,0.001
2015-05-13 02:20:00,0.3453278055770115,37.72106143007128,-0.009838041751352344,0.001
2015-05-13 02:30:00,0.344589057228828,-27.315882741347245,-0.00821167105670688,0.001
2015-05-13 02:40:00,0.3551355614079685,28.84020748194293,-0.00816418228710085,0.001
2015-05-13 02:50:00,0.3854756569148197,324.0573422492428,-0.008135815202695627,0.001
2015-05-13 03:00:00,0.302104384139479,21.999940003964863,-0.010715806018383966,0.001
2015-05-13 03:10:00,0.3854983810480141,-112.19247204444667,-0.006727711298349395,0.001
2015-05-13 03:20:00,0.3263150019139,-247.10058715572535,-0.009699182156628216,0.001
2015-05-13 03:30:00,0.3120786485792416,-68.10950715366508,-0.01108437931930176,0.001
2015-05-13 03:40:00,0.3613585246574955,-12.594117807346077,-0.005598105897309872,0.001
2015-05-13 03:50:00,0.4284617783140573,34.019170560591604,-0.005526660553326441,0.001
2015-05-13 04:00:00,0.2899968044031253,13.57820956022203,-0.009648872765865216,0.001
2015-05-13 04:10:00,0.4134779431387439,-20.850068430016563,-0.003942972434596209,0.001
2015-05-13 04:20:00,0.3660854777571697,-68.17863254445398,-0.00584789026336362,0.001
2015-05-13 04:30:00,0.3638110694954598,-19.12604534992285,-0.005804136388781853,0.001
2015-05-13 04:40:00,0.42919727473857,34.43611805143084,-0.005238870404438585,0.001
2015-05-13 04:50:00,0.3759101573477492,12.60497260900338,-0.007567997745370531,0.001
2015-05-13 05:00:00,0.4250044325542299,78.07900999220965,-0.00532868643944021,0.001
2015-05-13 05:10:00,0.3167914853220384,-9.07685392745149,-0.005406353162054099,0.001
2015-05-13 05:20:00,0.2868563660688797,-50.65179059119206,-0.012132240538321628,0.001
2015-05-13 05:30:00,0.3901768036107361,59.05905992333307,-0.007010965871574768,0.001
2015-05-13 05:40:00,0.3187844215424297,14.66847712800536,-0.012527250718502398,0.001
2015-05-13 05:50:00,0.329694032128821,47.66514916481615,-0.011180869054689888,0.001
2015-05-13 06:00:00,0.3311406573195301,-23.081533284242383,-0.009940373730716958,0.001
2015-05-13 06:10:00,0.2887990715208412,-17.195831651356777,-0.01336732113150625,0.001
2015-05-13 06:20:00,0.3701406938363511,-14.214896501296424,-0.008103566452625548,0.001
2015-05-13 06:30:00,0.3152437699749663,151.81390287022103,-0.012491361966804277,0.001
2015-05-13 06:40:00,0.2657099099607746,-30.82467594999869,-0.01607151718209124,0.001
2015-05-13 06:50:00,0.3221540212612789,25.22204067423548,-0.0120781011659703,0.001
2015-05-13 07:00:00,0.3358989844697531,22.97750695979046,-0.01507848673492398,0.001
2015-05-13 07:10:00,0.3334593431557021,17.412571910077876,-0.01327308459915352,0.001
2015-05-13 07:20:00,0.3538394944176904,99.1229931873332,-0.010024846864272128,0.001
2015-05-13 07:30:00,0.3270431270751875,261.86771782471044,-0.010720015429135811,0.001
2015-05-13 07:40:00,0.3122895152695722,-38.63876380952598,-0.012193380402670567,0.001
2015-05-13 07:50:00,0.2540044031886659,23.81341854607252,-0.0209977682793456,0.001
2015-05-13 08:00:00,0.2997072369067628,65.16704898218288,-0.016084857148704838,0.001
2015-05-13 08:10:00,0.2842045336438812,278.3599865586918,-0.02034379323212634,0.001
2015-05-13 08:20:00,0.2650455189022538,-29.8170953696126,-0.02232026648298688,0.001
2015-05-13 08:30:00,0.3079926860060361,56.95091892477642,-0.01755796227519253,0.001
2015-05-13 08:40:00,0.32104653905434,26.207048187054912,-0.012626624556193731,0.001
2015-05-13 08:50:00,0.2788037529038915,37.51029974996529,-0.01876563861254001,0.001
2015-05-13 09:00:00,0.2760185551596595,14.94218331060086,-0.019140119644069167,0.001
2015-05-13 09:10:00,0.229723460901853,-34.23048754494282,-0.027997504676835552,0.001
2015-05-13 09:20:00,0.3656306605573526,26.415782115997278,-0.013003256186915724,0.001
2015-05-13 09:30:00,0.3313362819050543,146.72811330124807,-0.01481808998784082,0.001
2015-05-13 09:40:00,0.3305515981127037,-20.568771874803147,-0.013894793141568529,0.001
2015-05-13 09:50:00,0.3767723590773799,158.5351827458057,-0.011331407328311276,0.001
2015-05-13 10:00:00,0.3154920070191596,22.891290582430507,-0.01707457235272312,0.001
2015-05-13 10:10:00,0.3464071737167251,-41.41272917237266,-0.012563757359471246,0.001
2015-05-13 10:20:00,0.3323165825430229,78.617385494787,-0.014209554881735226,0.001
2015-05-13 10:30:00,0.3638344102836918,5.705226641568154,-0.01475892691280801,0.001
2015-05-13 10:40:00,0.4086938893297346,10.99799858396982,-0.011222692167463164,0.001
2015-05-13 10:50:00,0.3155037757056905,78.58792573501925,-0.01662720036678564,0.001
2015-05-13 11:00:00,0.3471768457839708,-20.768334995187843,-0.012871788722169451,0.001
2015-05-13 11:10:00,0.2885260740589971,-43.73413021672897,-0.02085688904625137,0.001
2015-05-13 11:20:00,0.3245725232044054,-216.07779939543445,-0.012578385131265316,0.001
2015-05-13 11:30:00,0.2243062240624563,7.553560425720313,-0.03145386377113495,0.001
2015-05-13 11:40:00,0.3437667611936283,35.59014702184976,-0.01092923006013218,0.001
2015-05-13 11:50:00,0.3450337487821021,-24.331833870566317,-0.012578869339489209,0.001
2015-05-13 12:00:00,0.3778851428337616,7.275934289736845,-0.01400686248238978,0.001
2015-05-13 12:10:00,0.3741790912759138,-27.36394170402248,-0.0114819656066229,0.001
2015-05-13 12:20:00,0.3286121518367207,24.8623191834654,-0.014165028622929626,0.001
2015-05-13 12:30:00,0.4100071952377046,37.454470662413925,-0.01038355595646222,0.001
2015-05-13 12:40:00,0.3279911395504772,30.374668081893265,-0.016142198060694772,0.001
2015-05-13 12:50:00,0.3486551514952064,64.81115184085253,-0.014454885345546314,0.001
2015-05-13 13:00:00,0.3782831811112769,19.52087584698416,-0.01112720090074338,0.001
2015-05-13 13:10:00,0.2691385249988123,16.9623048501396,-0.02242238209345985,0.001
2015-05-13 13:20:00,0.4088080551067963,16.79274295662941,-0.010940411630574343,0.001
2015-05-13 13:30:00,0.4258844209135331,37.30950895530155,-0.010174197190799972,0.001
2015-05-13 13:40:00,0.3007750271109361,20.735051709504035,-0.019901777727986156,0.001
2015-05-13 13:50:00,0.293308487735692,42.6965979182716,-0.018124162478930898,0.001
2015-05-13 14:00:00,0.3702105148898001,15.896052129107703,-0.011160524674206165,0.001
2015-05-13 14:10:00,0.2841101678198874,-96.93851135478909,-0.017496916141484135,0.001
2015-05-13 14:20:00,0.2871658922832018,-12.75728718497391,-0.01635134687901009,0.001
2015-05-13 14:30:00,0.2274909165214763,-9.021758815029228,-0.02157007958992719,0.001
2015-05-13 14:40:00,0.2584403605961739,18.619332074381408,-0.02287942222198429,0.001
2015-05-13 14:50:00,0.3417297283028201,10.311375967124128,-0.013538631993532162,0.001
2015-05-13 15:00:00,0.3513744357612347,-18.139755744198578,-0.01167235049994964,0.001
2015-05-13 15:10:00,0.4385123139937415,9.095981954299992,-0.009455123463727262,0.001
2015-05-13 15:20:00,0.3607299749679648,75.8888524798036,-0.010761483677393177,0.001
2015-05-13 15:30:00,0.2777190981069719,23.68860887641915,-0.017776483734177728,0.001
2015-05-13 15:40:00,0.2343787111989514,13.312066975499402,-0.022571699706473988,0.001
2015-05-13 15:50:00,0.1971244089657579,11.557099189522388,-0.03788171697512743,0.001
2015-05-13 16:00:00,0.319557586891327,28.16523971116642,-0.011448864411295568,0.001
2015-05-13 16:10:00,0.214032445569472,37.91034452418765,-0.029325641754931533,0.001
2015-05-13 16:20:00,0.2571369917912934,-12.082734336488008,-0.014517617641781362,0.001
2015-05-13 16:30:00,0.2425476898647945,14.193930975089076,-0.021912348664208943,0.001
2015-05-13 16:40:00,0.2546295228427747,-34.360553341327524,-0.01560430436946395,0.001
2015-05-13 16:50:00,0.2789839903331389,-84.74835182010251,-0.014831812499606387,0.001
2015-05-13 17:00:00,0.226910183083377,-41.08439138538392,-0.017957407537157993,0.001
2015-05-13 17:10:00,0.2628543824125251,8.893106634334233,-0.015020758553656366,0.001
2015-05-13 17:20:00,0.3527044474055222,13.12924050311066,-0.00867589797836465,0.001
2015-05-13 17:30:00,0.2806335119165879,44.841074944350446,-0.01424764739963399,0.001
2015-05-13 17:40:00,0.2571096133318812,8.135889563344307,-0.013776481759627372,0.001
2015-05-13 17:50:00,0.3105772313623445,-37.75753655188072,-0.009655958082777817,0.001
2015-05-13 18:00:00,0.3107879444148575,8.667036595071753,-0.01082399329603333,0.001
2015-05-13 18:10:00,0.2177767256597138,-20.529320847705367,-0.01877252338610169,0.001
2015-05-13 18:20:00,0.2521463658376563,-19.47877625971068,-0.011645935447138024,0.001
2015-05-13 18:30:00,0.2098635563415782,241.58385915490783,-0.018588338438559854,0.001
2015-05-13 18:40:00,0.2394279216561105,1804.66271471878,-0.012050912412008771,0.001
2015-05-13 18:50:00,0.2389204536445891,-41.1664045031511,-0.015921674444963674,0.001
2015-05-13 19:00:00,0.2255227467253684,23.65183007769201,-0.016031744768498533,0.001
2015-05-13 19:10:00,0.2116142420430433,23.50149212957503,-0.01699045692245383,0.001
2015-05-13 19:20:00,0.2436589046786641,33.35231028500506,-0.013606892509121069,0.001
2015-05-13 19:30:00,0.2098368171992064,-18.830456291329863,-0.011433967727961672,0.001
2015-05-13 19:40:00,0.2415379104446314,-24.544010876710544,-0.01367073399008664,0.001
2015-05-13 19:50:00,0.2656295389829112,-38.42749521278998,-0.01005528416377236,0.001
2015-05-13 20:00:00,0.2226369415562622,-77.0714839394692,-0.01764085654886601,0.001
2015-05-13 20:10:00,0.2370147257277628,11.448864796723187,-0.015043282137331146,0.001
2015-05-13 20:20:00,0.243111189496643,11.60974564407946,-0.0114345084830405,0.001
2015-05-13 20:30:00,0.2453678292128116,57.36966169323588,-0.012866242593130043,0.001
2015-05-13 20:40:00,0.1749759546400764,48.44836836304249,-0.02160117458678529,0.001
2015-05-13 20:50:00,0.1848342123989348,51.24071322622739,-0.017964516338996834,0.001
2015-05-13 21:00:00,0.2306296607356499,-9.477322508825647,-0.012315969485108156,0.001
2015-05-13 21:10:00,0.2179945399658855,12.523099493645333,-0.017711696911582347,0.001
2015-05-13 21:20:00,0.247301433100994,28.69281321917931,-0.011952012555903571,0.001
2015-05-13 21:30:00,0.2661738680742888,-19.15985597181116,-0.008178475723774996,0.001
2015-05-13 21:40:00,0.193543823116276,-26.621476950769647,-0.018950037920830554,0.001
2015-05-13 21:50:00,0.2072323914580989,-32.39320302814578,-0.0129363898016541,0.001
2015-05-13 22:00:00,0.1622620985686326,-60.92402757662513,-0.0256463018396389,0.001
2015-05-13 22:10:00,0.1838176350155325,-3.700770724324173,-0.009396428864772936,0.001
2015-05-13 22:20:00,0.1776759735194716,21.66214791256695,-0.019863066346004064,0.001
